Kitchen,School,Cluster,Month,School_Type,Rice_variant,Date,Menu,Projected_Kids,Actual_Meals_Served,Successful_Taps,F4E_Supported_Kids,Teachers,Staff_Meals,Failed_Taps,New_Registrations,New_Tags_Replaced,Rice_Remaining,B_W_G_Remaining,Missed_Food,Next_Day_Projection_Students,Next_Day_Projection_Teachers,Next_Day_Projection_Staff,Lunch_Time_Min,Start_Taping,Stop_Taping,Projection_Comment,Comment_1,Comment_2,Comment_3,Comment_4,Reported_By
Kiambu kitchen,Lioki Primary,Githunguri 2,January,Primary,White,2026-01-26,Rice and Beans,150,153,135,19.0,0,2,3.0,0.0,1.0,0.0,0.0,0.0,155.0,0.0,2.0,35,2026-01-26 13:00:38,2026-01-26 13:35:44,we expect a better turn out tomorrow,food was delicious,the queue was well organized with the help of the teacher on duty,failed taps decreased by 1 as the parent remembered to recharge the account,successful taps increased by 2 kids as the parents remembered to top up their accounts,@SC Phoebe - Lioki Primary school (edited)
Kiambu kitchen,Kahunira Secondary,Githunguri 1,January,Secondary,White,2026-01-26,Rice and Beans,155,152,152,0.0,0,3,4.0,1.0,2.0,0.0,0.0,0.0,160.0,0.0,3.0,30,2026-01-26 13:00:09,2026-01-26 13:30:25,Expecting parents to top up their accounts on time,Food was delicious,Line was well managed by TOD,"Failed taps increased from 1 to 4, parents didn't top up on time","Meals served today increased from 151 to 152, parents topped up",@Tapper kahunira secondary
Kiambu kitchen,Gathanji Secondary,Githunguri 2,January,Secondary,White,2026-01-26,Rice and Beans,65,57,57,0.0,0,2,3.0,0.0,1.0,2.4,2.8,0.0,60.0,0.0,2.0,10,2026-01-26 13:20:47,2026-01-26 13:30:57,We expect  a higher turnout tomorrow.,Food was sweet and delicious.,The queue was well managed by the teacher on duty.,There was an increase in the number of failed  taps from 0 to 3 since parents  did not topup.,There was decrease in successful  taps from from 65 to 57 since  parents  did not top up their  accounts,@Purity _ tapper Gathanji sec.
Kiambu kitchen,Kawaida Primary,Kiambu Regions,January,Primary,White,2026-01-26,Rice and Beans,1090,1081,1033,48.0,0,6,41.0,5.0,12.0,2.691,3.24,0.0,1090.0,0.0,6.0,65,2026-01-26 12:30:17,2026-01-26 13:35:24,Expecting higher turnout tomorrow,Food was Hot and delicious,Well managed by the help of teachers on duty,Failed taps increased from 33 to 41 due to late payment,Actual meals increased from 1078 to 1081 due to higher turnout,@JULIA-SL KAWAIDA COMPREHENSIVE
Kiambu kitchen,Ngemwa Secondary,Githunguri 2,January,Secondary,White,2026-01-26,Rice and Beans,210,179,177,2.0,0,3,6.0,2.0,0.0,20.0,15.0,0.0,190.0,0.0,3.0,50,2026-01-26 12:40:29,2026-01-26 13:30:38,lowering projection students turn out was a bit low today.,Food was hot and delicious,Teacher on duty helped with line management,"Number of actual meals decreased from 205 to 179, students with insufficient balances reminded to top up their accounts.","Number of failed taps increased form 2 to 6, students with insufficient balances reminded to top up their accounts on time",@Nicholas Tapper PCEA Ngemwa Secondary
Kiambu kitchen,Kiababu Primary,Githunguri 1,January,Primary,White,2026-01-26,Rice and Beans,270,265,249,26.0,0,2,10.0,0.0,0.0,1.0,2.0,0.0,270.0,0.0,2.0,50,2026-01-26 12:40:47,2026-01-26 13:30:49,Expecting more kids to,The food was delicious,Queue was neat with the help of the teacher on duty,Failed taps increased from 6 to 10 as some parents did not manage to pay on Time,Successful taps increased from 264 to 265 as most students reported today,@kiaibabu primary school
Kiambu kitchen,Ting'Ang'A Model,Kiambu Regions,January,Primary,White,2026-01-26,Rice and Beans,390,392,342,50.0,0,3,14.0,1.0,2.0,0.0,0.0,0.0,390.0,0.0,3.0,60,2026-01-26 12:40:16,2026-01-26 13:40:29,We expect similarly same turn out as today.,Food was delicious,We had neat queues,"Our failed taps decreased from 16 to 14,,most parents topped up on time.","Our successful taps Increased from 339 to 342,,kids turn out was impressive.",@Faith Mueni (SC) Ting'ang'a model.
Kiambu kitchen,Ack Riabai Primary,Kiambu Regions,January,Primary,White,2026-01-26,Rice and Beans,315,316,272,44.0,0,3,11.0,2.0,6.0,0.0,0.0,0.0,320.0,0.0,3.0,95,2026-01-26 12:15:16,2026-01-26 13:50:20,Expecting the numbers to increase and failed taps topped up.,The food was delicious,Kids know how to queue on their own,Failed taps today is 11 an increase from Friday's 7. Parents didn't top up their kids account,Successful taps today is 272 a decrease from Friday's 291.we had low turn out of kids.,@Camilla (SC) ACK RIABAI PRIMARY
Kiambu kitchen,Kawaida Secondary,Kiambu Regions,January,Secondary,White,2026-01-26,Rice and Beans,90,83,83,0.0,5,3,5.0,0.0,0.0,0.0,0.0,0.0,90.0,5.0,3.0,15,2026-01-26 13:20:00,2026-01-26 13:35:08,We expect a higher turneout tomorrow,Food was delicious and tasty,Queue was well managed by the teacher on duty,Failed taps increased from 2 to 5 parents topped up late,Successful taps decreased from 85 to 83  parents topped up late today,@Njeri kawaida secondary school
Kiambu kitchen,Karia Secondary,Githunguri 2,January,Secondary,White,2026-01-26,Rice and Beans,57,41,41,0.0,4,2,4.0,0.0,0.0,1.0,1.0,0.0,55.0,6.0,2.0,20,2026-01-26 13:15:16,2026-01-26 13:35:28,We expect a rise on the number of turnouts tomorrow,Food was delicious and enough,Line was well managed,The number of failed taps has increased from 03 to 04,"The number of successful taps has decreased from 54 to 41. Reason, the turnout was low since alot of students didn't show up at the school",@Simon Tapper Karia secondary
Kiambu kitchen,Githunguri Primary,Githunguri 2,January,Primary,White,2026-01-26,Rice and Beans,450,453,421,32.0,0,3,16.0,1.0,2.0,0.0,0.0,0.0,450.0,0.0,3.0,45,2026-01-26 12:40:39,2026-01-26 13:25:43,We expect an increase in tomorrow's turn up,Food was good,Line was managed with the help of TOD,"Failed taps were 16 constant as of Friday's,,,some parents didn't manage to top up on time","Actual meals were 453 an increase from Friday's 444,,,,an increase on today's turn up",@SC- Githunguri Comprehensive
Kiambu kitchen,Gathanji Primary,Githunguri 2,January,Primary,White,2026-01-26,Rice and Beans,345,346,322,24.0,0,3,9.0,0.0,3.0,0.0,0.0,0.0,350.0,0.0,3.0,54,2026-01-26 12:42:41,2026-01-26 13:36:56,We have projected 350 Expecting parents to make payments on time,The food was delicious and nutritious,Queue was well managed,Failed taps were 9 a decrease from 10 parents did top up on time,Successful taps were 322 an increase from 320 parents did top up on time,@SC Kepha Wangengi_Gathanji Comprehensive school
Kiambu kitchen,Hgm Ting'Ang'A Primary,Kiambu Regions,January,Primary,White,2026-01-26,Rice and Beans,720,728,0,728.0,0,5,1.0,3.0,5.0,0.0,0.0,0.0,720.0,0.0,5.0,75,2026-01-26 12:30:24,2026-01-26 13:45:26,Expecting this number,Food was hot and delicious,Queue management was good,Failed taps decreased from 2 to 1.,Actual meals served increased from 701 to 728. Turn up was higher today.,@SL Ting'ang'a HGM Primary
Kiambu kitchen,Riara Primary,Kiambu Regions,January,Primary,White,2026-01-26,Rice and Beans,200,195,181,14.0,0,2,9.0,1.0,0.0,0.0,0.0,0.0,200.0,0.0,2.0,15,2026-01-26 13:20:37,2026-01-26 13:35:43,We expect a good turn out tomorrow,Food was very delicious,Easy queue management,Failed taps have reduced from 11 to 9 parents are improving on topping up,Successful taps have reduced from 196 to 195 this is because turn out did not increase,@Jeniffer -(SC) Riara primary school
Kiambu kitchen,St. Joseph Riabai Secondary,Kiambu Regions,January,Secondary,White,2026-01-26,Rice and Beans,135,127,127,0.0,0,3,11.0,1.0,1.0,0.5,0.5,0.0,135.0,0.0,3.0,30,2026-01-26 12:30:29,2026-01-26 13:00:41,We expect more students,The food was delicious,The line was well managed,Failed taps decreased from 13 to 11 some students topped up their accounts,Successful taps remained the same,@Kwamboka (T) St.​joseph riabai secondary
Kiambu kitchen,St. Augustine Gatono Primary,Kiambu Regions,January,Primary,,2026-01-26,,170,184,169,,1,3,5.0,2.0,3.0,0.0,0.0,,180.0,2.0,3.0,70,2026-01-26 12:30:31,2026-01-26 13:40:38,Expecting higher turn out tomorrow,Food was delicious,Queue was well managed,Failed taps decreased from 8 to 5 as parents topped up on time,Successful taps increased from 157 to 169 as parents topped up on time,@Anne Njoroge -SC St.​Augustine
Kiambu kitchen,Githunguri Tech Secondary,Githunguri 1,January,Secondary,White,2026-01-26,Rice and Beans,227,211,211,0.0,0,2,3.0,2.0,0.0,3.0,4.0,0.0,224.0,0.0,2.0,29,2026-01-26 13:25:54,2026-01-26 13:55:04,We expect a rise of successful taps tomorrow,Food was delicious and warm,The queue was well manageable,Failed taps today was 3 which is a decrease compared from 6 to 3 parents top up,The actual meal served today was 211 which is a decrease compared from 216 to 211 parents didn't top up,"@Yvonne mugure, Githunguri Technical And Secondary School , Tapper"
Kiambu kitchen,Kamondo Primary,Githunguri 2,January,Primary,White,2026-01-26,Rice and Beans,320,325,288,37.0,0,3,9.0,1.0,0.0,0.0,0.0,0.0,325.0,0.0,3.0,50,2026-01-26 12:40:09,2026-01-26 13:30:19,We expect turn up to be same as today's,The food was well cooked and the rice had a sweet taste,The queue was well managed by the school coordinator,09 Failed taps an increase from 07 as account had insufficient balances,325 actual taps a rise from 315 as turn up was high today,@SCwangengi -Kamondo primary school
Kiambu kitchen,Kiairia Primary,Githunguri 2,January,Primary,White,2026-01-26,Rice and Beans,230,215,198,17.0,3,2,2.0,0.0,1.0,0.0,0.0,0.0,220.0,3.0,2.0,24,2026-01-26 12:55:58,2026-01-26 13:20:11,We expect a higher turnout and all accounts to be updated.,The food was delicious,Queue was well organized.,We had 2 failed taps same as last week friday. Respective parents didn't update their accounts.,Actual meals decreased from 216 to 215.Some kids were absent.,@SC Lilian - Kiairia comprehensive
Kiambu kitchen,Ting'Ang'A Secondary,Kiambu Regions,January,Secondary,White,2026-01-26,Rice and Beans,130,114,107,7.0,0,4,9.0,0.0,0.0,0.0,20.0,0.0,120.0,0.0,4.0,35,2026-01-26 13:20:06,2026-01-26 13:55:33,There will be replacement of meal cards,The food was hot and delicious,The queue was neat and manageable,Today's failed taps were 9 which increased from Fridays taps due to insufficient funds,Today's Successful taps were 107 which was a decrease from Fridays successful taps due to lower turn out,@Brenda Kamau Tapper Ting'ang'a Secondary school
Kiambu kitchen,Lioki Secondary,Githunguri 2,January,Secondary,White,2026-01-26,Rice and Beans,190,184,184,0.0,0,3,8.0,1.0,4.0,1.8,2.1,0.0,185.0,0.0,3.0,12,2026-01-26 12:37:54,2026-01-26 12:50:02,We envision a higher number tomorrow,The food was hot,The Queue were well Organized,Failed taps decreased from 8 to 13 parents topped up their account,Successful taps increase from 184 to 182 parents topped up their account,@Ann Tapper St. Vincent secondary
Kiambu kitchen,Gicoco Primary,Kiambu Regions,January,Primary,White,2026-01-26,Rice and Beans,365,356,306,50.0,0,3,19.0,3.0,1.0,2.0,3.0,0.0,360.0,0.0,3.0,90,2026-01-26 12:30:15,2026-01-26 14:00:42,Anticipating kids will turn up,Food was delicious,Queue was manageable,Failed taps increased from 14 to 19 some parents didn't top up on time,Successful taps increased from 300 to 306 turn up was good,@Anne (SC) Gicoco comprehensive
Kiambu kitchen,Kibubuti Primary,Kiambu Regions,January,Primary,White,2026-01-26,Rice and Beans,520,533,481,52.0,0,3,10.0,3.0,2.0,0.0,0.0,0.0,520.0,0.0,3.0,89,2026-01-26 12:30:10,2026-01-26 13:59:14,We expect numbers to increase,Food was delicious,Line management was okay,Failed taps reduced from 13 to 10 some accounts were sufficient,Actual meals increased from 515 to 533 we had a good turnout,@Maureen mwaura SC kibubuti pry
Kiambu kitchen,Kahunira Primary,Githunguri 1,January,Primary,White,2026-01-26,Rice and Beans,740,744,673,71.0,0,4,16.0,2.0,5.0,0.0,0.0,0.0,750.0,0.0,4.0,55,2026-01-26 12:40:34,2026-01-26 13:35:40,Normal school program.,Food was hot & delicious.,Queue management was well executed by teacher on duty.,"Failed taps decreased from 24 to 16, majority of parents made timely payment.","Actual meals served today increased slightly from 732 to 744 meals served, turn out was great today.",@Mwangi Mary Kahunira Comprehensive
Kiambu kitchen,Benson Njau Primary,Kiambu Regions,January,Primary,White,2026-01-26,Rice and Beans,430,426,370,56.0,0,3,27.0,5.0,4.0,1.0,1.0,0.0,430.0,0.0,3.0,109,2026-01-26 12:15:28,2026-01-26 14:04:35,Anticipating a better turn out.,The food was well-prepared.,The ques were neat and manageable.,Failed taps increased from 25 to 27 due to delayed or forgotten top-ups by parents.,Successful taps decreased from 375 to 370 due to a high number of insufficient accounts today.,@Serah (SC) Benson Njau Primary
Kiambu kitchen,Mungai Chengecha Primary,Kiambu Regions,January,Primary,White,2026-01-26,Rice and Beans,590,567,498,71.0,0,3,30.0,1.0,1.0,4.0,4.0,0.0,590.0,569.0,3.0,70,2026-01-26 12:45:25,2026-01-26 13:55:29,Expecting a higher turn up tomorrow,Food was delicious,Queue was managed by the teacher on duty,"Increase in failed taps from 25 to 30 ,alot of kids are still having insufficient balances","Increase in successful taps from 467 to 498 , a small increase in numbers today but still expecting more tomorrow",@sc mungai c pry
Kiambu kitchen,Gatatha Primary,Kiambu Regions,January,Primary,White,2026-01-26,Rice and Beans,155,146,121,25.0,0,2,12.0,0.0,1.0,2.25,2.7,0.0,155.0,0.0,2.0,45,2026-01-26 12:55:23,2026-01-26 13:40:30,We might have a high turn out and additional payment,Food was hot and delicious,Queue was well managed by the help of the teacher,Failed taps have increased from 8 to 12 due late payments,Actual meals served have increased from 141 to 146 due to additional payment,@Mourine mwangi-SC Gatatha primary
Kiambu kitchen,Chief Wandie Primary,Kiambu Regions,January,Primary,White,2026-01-26,Rice and Beans,330,328,298,30.0,0,1,25.0,4.0,2.0,0.0,0.0,0.0,340.0,0.0,1.0,80,2026-01-26 12:40:00,2026-01-26 14:00:00,Projecting 340 hoping kids with insufficient balances will have their accounts topped up,Food was hot and delicious,Line management was excellent,25 failed taps compared to Friday’s 10 due to insufficient balances,328 failed taps compared to Friday’s 318 today’s turnout was great,@Washeke-SC-Chief Wandie Pri
Kiambu kitchen,Loreto Primary,Kiambu Regions,January,Primary,White,2026-01-26,Rice and Beans,400,410,368,42.0,0,3,13.0,6.0,1.0,0.0,0.0,0.0,410.0,0.0,3.0,50,2026-01-26 12:40:35,2026-01-26 13:30:30,Hopefully more parents will top up early,Food was great,Queue was well managed,Increase in failed taps from 9 to 13  due low balances in the account,Increase in actual taps from 395 to 410 more parents topped up.,@SC Loreto primary
Kiambu kitchen,Ciiko Primary,Githunguri 1,January,Primary,White,2026-01-26,Rice and Beans,980,970,898,72.0,0,5,12.0,2.0,9.0,2.0,3.0,0.0,990.0,5.0,5.0,-104,2026-01-26 14:13:57,2026-01-26 12:30:04,We expect a higher turnout tomorrow and also expect failed taps to decrease.,Food was hot and delicious,Queue was managed by the teacher on duty.,failed taps  increased from 11 to 12,Successful taps increased from 896 to 898,@Ciiko Comprehensive school -SL- Samy Migwi
Kiambu kitchen,Kamondo Secondary,Githunguri 2,January,Secondary,White,2026-01-26,Rice and Beans,135,122,122,0.0,0,2,7.0,0.0,3.0,1.0,1.0,0.0,135.0,0.0,2.0,20,2026-01-26 13:30:42,2026-01-26 13:50:50,Expecting the insufficient accounts to be topped up,Food was tasty,Queue management was well managed with the help of TOD,Increase from 4 to 7 as accounts were not topped  up over the weekend,A slight decrease from 124 to 122 due to insufficient accounts,"@Esther, Tapper kamondo secondary school"
Kiambu kitchen,Maciri Primary,Kiambu Regions,January,Primary,White,2026-01-26,Rice and Beans,420,383,350,33.0,0,3,20.0,5.0,2.0,9.0,11.0,0.0,400.0,0.0,3.0,110,2026-01-26 12:10:14,2026-01-26 14:00:19,We expect a higher turn out,Food was hot and delicious,Queues were manageable,Failed taps we constant at 20;accounts had insufficient funds,Successful taps decreased from 350 to 355;some kids didn't show up for lunch today,@Claudiah(SC)Maciri Comprehensive
Kiambu kitchen,St. Peters Ndumberi Secondary,Kiambu Regions,January,Secondary,White,2026-01-26,Rice and Beans,490,458,445,13.0,0,4,12.0,1.0,7.0,0.0,0.0,0.0,490.0,0.0,4.0,35,2026-01-26 13:10:06,2026-01-26 13:45:12,Expecting an increase in the turn out.,The food was very delicious.,There was an easy queue management.,Today's failed taps were 12 compared to Fridays which was 16.This is because many parents topped up.,Today's successful taps were 445 compared to Fridays which was 426.This due to an increase in the turn out.,@St Peters Ndumberi secondary
Kiambu kitchen,Ndumberi Primary,Kiambu Regions,January,Primary,White,2026-01-26,Rice and Beans,760,765,707,58.0,0,3,33.0,3.0,2.0,0.0,0.0,0.0,770.0,0.0,3.0,103,2026-01-26 12:15:41,2026-01-26 13:59:05,Expecting an increase in turn out,Food was delicious,Easy queue management,Failed taps were 33 compared to friday 38 some parents topped up hence a slight decrease,Successful taps today were 707 compared to friday 700 there was an increase in turn out today.,@Ndumberi primary school
Kiambu kitchen,Riara Secondary,Kiambu Regions,January,Secondary,White,2026-01-26,Rice and Beans,97,95,93,0.0,0,2,3.0,3.0,0.0,0.0,0.0,0.0,110.0,0.0,2.0,45,2026-01-26 12:45:00,2026-01-26 13:30:00,We expect a good turnout,Food was delicious,Easy queue management,Successful taps increased to 93 from 89 in last friday,Failed taps decreasd to 3 from 7 in last friday. Parents topped up.,@Tapper Riara Sec
Kiambu kitchen,Karia Primary,Githunguri 2,January,Primary,White,2026-01-26,Rice and Beans,475,463,414,49.0,4,3,9.0,1.0,1.0,2.0,3.0,0.0,475.0,7.0,3.0,67,2026-01-26 12:27:47,2026-01-26 13:35:03,We expect a higher turn out tomorrow,Food was delicious,Queue was well managed by the teacher on duty,Failed taps decreased from 12 to 9 due to early payments,Actual meal decreased from 467 to 463 due to a lower turn out today,@Mary SC PCEA Karia comprehensive
Kiambu kitchen,Cianda Secondary,Kiambu Regions,January,Secondary,White,2026-01-26,Rice and Beans,145,138,138,0.0,0,3,7.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,3.0,29,2026-01-26 13:40:42,2026-01-26 14:10:04,Expecting a higher turn out tomorrow.,Food was hot and delicious,Ques well managed,Failed taps increased from 5 to 7,Successful taps increased from 137 to 138,@Valentine -Tapper Cianda Secondary
